gene_id	gene_symbol	count	tfidf	rank_tfidf
7508	XPC	235	0.48412330088962274	1
2071	ERCC3	190	0.4149604705227072	2
7507	XPA	196	0.41017780310144003	3
2073	ERCC5	143	0.30446531236627844	4
2068	ERCC2	135	0.2667625136193388	5
2074	ERCC6	119	0.2610156473842529	6
2072	ERCC4	101	0.21081653293629188	7
4968	OGG1	99	0.19573168869554436	8
1643	DDB2	79	0.17537037349412973	9
2067	ERCC1	88	0.16734743127252408	10
