gene_id	gene_symbol	count	tfidf	rank_tfidf
5194	PEX13	320	1.1787473251504792	1
5189	PEX1	258	0.9085248018031457	2
5830	PEX5	236	0.7852590520166839	3
5191	PEX7	164	0.5770638784378205	4
5825	ABCD3	120	0.39579891663818656	5
8443	GNPAT	100	0.34936789409587005	6
5195	PEX14	69	0.2390780813877557	7
8540	AGPS	69	0.23612252339231013	8
84557	MAP1LC3A	80	0.16612125251990473	9
215	ABCD1	54	0.16440953398317018	10
