gene_id	gene_symbol	count	tfidf	rank_tfidf
2160	F11	53	4.256337864153447	1
2155	F7	16	1.0650328657659294	2
2147	F2	6	0.26160142033988243	3
2244	FGB	4	0.17436778768364677	4
2158	F9	2	0.1394851476894789	5
3690	ITGB3	2	0.13214281780371548	6
6737	TRIM21	2	0.1262257209363384	7
7450	VWF	2	0.1059090119081154	8
5286	PIK3C2A	1	0.07164636598987413	9
55599	RNPC3	1	0.07155733771412189	10
