gene_id	gene_symbol	count	tfidf	rank_tfidf
5009	OTC	749	2.918574574466112	1
162417	NAGS	186	0.9262445737516058	2
64087	MCCC2	129	0.6262947588690965	3
56922	MCCC1	102	0.5081676029625419	4
1373	CPS1	115	0.48977268668063273	5
445	ASS1	112	0.4441917169212579	6
435	ASL	91	0.39215511356178084	7
10166	SLC25A15	62	0.29333090287581565	8
10165	SLC25A13	40	0.1862240979684321	9
4669	NAGLU	37	0.14712105591975824	10
