gene_id	gene_symbol	count	tfidf	rank_tfidf
7066	THPO	174	0.9194339461641253	1
4352	MPL	77	0.4120787176767526	2
10673	TNFSF13B	37	0.18859689076588101	3
920	CD4	67	0.16179574999911242	4
8743	TNFSF10	36	0.15846932345458548	5
7173	TPO	33	0.15331517994990052	6
925	CD8A	43	0.11686571918862082	7
29851	ICOS	21	0.10929386348181697	8
695	BTK	22	0.10871651977725781	9
3586	IL10	35	0.10443538888752117	10
