gene_id	gene_symbol	count	tfidf	rank_tfidf
583	BBS1	127	0.7648500861382823	1
2737	GLI3	128	0.6691845879100679	2
7700	ZNF141	77	0.6005033275204477	3
285600	KIAA0825	64	0.5138142876774295	4
2735	GLI1	87	0.3878575679521975	5
6469	SHH	90	0.36653397809644783	6
8195	BBS1	47	0.29880965311692054	7
582	BBS1	47	0.29089076935993585	8
5069	PAPPA	51	0.2623825029631331	9
23288	IQCE	32	0.24509223372177502	10
