gene_id	gene_symbol	count	tfidf	rank_tfidf
3586	IL10	192	0.5334351507647948	1
3553	IL1B	193	0.4998752984344202	2
9663	LPIN2	45	0.3077700186824536	3
54751	FBLIM1	46	0.29542835450210003	4
3557	IL1RN	65	0.27059754880476145	5
7124	TNF	115	0.22914696233819454	6
29949	IL19	38	0.22814751578569972	7
114548	DFNA34	54	0.2080131193956533	8
1401	CRP	77	0.1749932413815806	9
3569	IL6	69	0.14987224630876203	10
