gene_id	gene_symbol	count	tfidf	rank_tfidf
8890	EIF2B4	286	1.2145351590042135	1
3767	KCNJ11	285	0.9464404001406355	2
3630	INS	630	0.8152676631860043	3
6833	ABCC8	194	0.6483220759313832	4
2645	GCK	142	0.44240472234596867	5
9451	EIF2AK3	106	0.2826202734260473	6
1968	EIF2S3	66	0.25775655548946325	7
83939	EIF2A	74	0.21143917222054248	8
1967	EIF2B1	36	0.15381275297535968	9
9181	ARHGEF2	29	0.09324532654600308	10
