gene_id	gene_symbol	count	tfidf	rank_tfidf
144811	LACC1	9	0.4202893210129981	1
8767	RIPK2	10	0.3621323547166785	2
50964	SOST	10	0.32422864131496143	3
7421	VDR	12	0.3147379324205413	4
160857	CCDC122	5	0.26722611627643383	5
100507436	MICA	8	0.2584765206533573	6
64127	NOD2	8	0.24032181951659407	7
6556	SLC11A1	5	0.1858765713717557	8
10529	NEBL	4	0.17436382144125762	9
120892	LRRK2	5	0.15221911328634272	10
