gene_id	gene_symbol	count	tfidf	rank_tfidf
80025	PANK2	716	1.533345822375123	1
8398	PLA2G6	323	0.6243391102304723	2
83636	C19ORF12	158	0.3825182649626237	3
1356	CP	268	0.36045677610138993	4
80347	COASY	127	0.29690519625270745	5
23400	ATP13A2	148	0.29631091247469443	6
2512	FTL	151	0.28995225804944963	7
11152	WDR45	128	0.2878796286549075	8
112935892	LINC02605	151	0.2576756803846756	9
79152	FA2H	101	0.22957026121566415	10
