gene_id	gene_symbol	count	tfidf	rank_tfidf
3674	ITGA2B	325	1.0376053774258247	1
3690	ITGB3	300	0.9429701318525587	2
28908	IGKV4-1	135	0.44365952403837483	3
2244	FGB	186	0.38572902960195476	4
2147	F2	179	0.37128293847854055	5
151	ADRA2B	96	0.31254870802815893	6
7450	VWF	99	0.24940274524542022	7
10235	RASGRP2	49	0.22812642228437427	8
51206	GP6	42	0.1520508908218203	9
83706	FERMT3	30	0.12802925771495574	10
