gene_id	gene_symbol	count	tfidf	rank_tfidf
3074	HEXB	278	1.2610243327101585	1
3073	HEXA	242	1.0722742741285198	2
2760	GM2A	176	0.8715541045789112	3
10724	OGA	106	0.3739883756392857	4
2629	GBA	97	0.35768808777850786	5
6622	SNCA	104	0.28016812172545597	6
6609	SMPD1	45	0.16599417665010863	7
427	ASAH1	33	0.14289203237682474	8
11064	CNTRL	29	0.1401071351731494	9
2717	GLA	36	0.13794674911282997	10
