gene_id	gene_symbol	count	tfidf	rank_tfidf
4627	MYH9	587	2.883186480931428	1
79784	MYH14	148	0.5363556385202719	2
64240	ABCG5	87	0.48028367815019857	3
87	ACTN1	100	0.44930586750037155	4
7454	WAS	85	0.40651778329441807	5
64241	ABCG5	34	0.18874739764785037	6
81	ACTN4	33	0.17349530291593798	7
3680	ITGA9	29	0.1671348917495593	8
2244	FGB	28	0.07960268568166483	9
2316	FLNA	15	0.07168163635810508	10
