gene_id	gene_symbol	count	tfidf	rank_tfidf
966	CD59	299	1.1479396893784954	1
1604	CD55	191	0.7269844131154601	2
5277	PIGA	115	0.5401593725601344	3
683	BST1	46	0.20296248207952647	4
2214	FCGR3A	64	0.1847091218662904	5
718	C3	55	0.16276949173328284	6
5788	PTPRC	65	0.1572466849202907	7
929	CD14	58	0.15133654512626535	8
2209	FCGR1A	38	0.13062468560187332	9
3240	HP	39	0.12898833258136594	10
