gene_id	gene_symbol	count	tfidf	rank_tfidf
2064	ERBB2	778	0.4911397555272887	1
2099	ESR1	336	0.2222265180417777	2
3934	LCN2	163	0.16232265021388168	3
10159	ATP6AP2	123	0.15668811653057377	4
2146	EZH2	142	0.12895170260119168	5
100133941	CD24	101	0.10097718558644919	6
672	BRCA1	130	0.09930272343623633	7
6774	STAT3	139	0.09828846072941982	8
6513	CSE	104	0.0959347447536009	9
80381	CD276	82	0.09541372965715024	10
