gene_id	gene_symbol	count	tfidf	rank_tfidf
4256	MGP	91	1.4497055539918133	1
2081	ERN1	98	1.3233497170151358	2
65992	DDRGK1	60	1.2711487933818746	3
1280	COL2A1	68	0.9933402189044737	4
8838	CCN6	28	0.4848535085140087	5
51569	UFM1	17	0.3346848956666255	6
23376	UFL1	10	0.2052828821408386	7
1649	DDIT3	15	0.18738316808572353	8
51506	UFC1	9	0.18390152225960077	9
2662	GDF10	9	0.14773889636347448	10
