gene_id	gene_symbol	count	tfidf	rank_tfidf
3988	LIPA	373	5.276029607894072	1
3949	LDLR	20	0.22155459143001774	2
338	APOB	17	0.1707009888135548	3
255738	PCSK9	13	0.15970112028468594	4
57192	MCOLN1	8	0.13124430532851944	5
8513	LIPF	7	0.12506847868335288	6
26503	SLC17A5	13	0.11258386090873179	7
64241	ABCG8	5	0.08134185488003544	8
64240	ABCG5	4	0.06471136763253907	9
26228	STAP1	3	0.05728815143506514	10
