gene_id	gene_symbol	count	tfidf	rank_tfidf
7450	VWF	47	2.324502983058778	1
2157	F8	35	2.1532902530731057	2
2158	F9	15	0.9770539826362081	3
2147	F2	5	0.20360487903811605	4
4982	TNFRSF11B	1	0.05844448637999836	5
2159	F10	1	0.056874382307512426	6
8600	TNFSF11	1	0.05374009842553527	7
2688	GH1	1	0.04510445409944018	8
