gene_id	gene_symbol	count	tfidf	rank_tfidf
7066	THPO	49	0.3834540173995553	1
10673	TNFSF13B	37	0.27930612196469573	2
8743	TNFSF10	34	0.22164990339399537	3
920	CD4	54	0.19312210783347036	4
29851	ICOS	21	0.16186080820144522	5
3586	IL10	34	0.15024654266843382	6
3605	IL17A	26	0.13610321536407777	7
10563	CXCL13	17	0.1318140688646534	8
3146	HMGB1	19	0.12515745031474854	9
925	CD8A	31	0.12477463283130451	10
