gene_id	gene_symbol	count	tfidf	rank_tfidf
224	ALDH3A2	236	7.4992482887109375	1
347527	ARSH	8	0.23926911031715986	2
1174	AP1S1	5	0.17904013483314316	3
5599	MAPK8	8	0.13262175532411113	4
84188	FAR1	3	0.10409586418180734	5
285362	SUMF1	3	0.10232966226225977	6
5465	PPARA	5	0.09693136868523039	7
8879	SGPL1	3	0.08758191259820984	8
240	ALOX5	2	0.046617497043475536	9
218	ALDH3A1	1	0.03047481657783845	10
