gene_id	gene_symbol	count	tfidf	rank_tfidf
26154	ABCA12	63	4.595871442174911	1
10850	CCL27	15	0.9624764376740895	2
7051	TGM1	6	0.3873270213075539	3
348938	NIPAL4	3	0.24956714637836372	4
59344	ALOXE3	3	0.22998688483391352	5
242	ALOX12B	3	0.2245375060186652	6
126410	CYP4F22	2	0.1611188801152346	7
1401	CRP	5	0.12535879473516864	8
3858	KRT10	2	0.11828951720716602	9
2312	FLG	2	0.11087222749988429	10
