gene_id	gene_symbol	count	tfidf	rank_tfidf
2548	GAA	121	0.8420156022446951	1
175	AGA	56	0.43980459317115356	2
4864	NPC1	64	0.408332736429909	3
3988	LIPA	56	0.3615100019269673	4
5476	CTSA	49	0.3434594228858288	5
4669	NAGLU	47	0.3161377327348252	6
57192	MCOLN1	40	0.29949141039723826	7
427	ASAH1	31	0.2256515266593093	8
1201	CLN3	28	0.21290184826164898	9
6476	SI	29	0.1652929261874891	10
