gene_id	gene_symbol	count	tfidf	rank_tfidf
84818	IL17RC	112	1.2392306360588987	1
3605	IL17A	160	0.9145629740023672	2
23765	IL17RA	51	0.4832427131903318	3
6772	STAT1	56	0.37656755685249943	4
326	AIRE	36	0.35714579716256284	5
64170	CARD9	32	0.3315856296162879	6
112744	IL17F	33	0.2884254711379607	7
50616	IL22	24	0.1813197863675865	8
10758	TRAF3IP2	16	0.1646271761198362	9
6774	STAT3	28	0.15450291280852424	10
