gene_id	gene_symbol	count	tfidf	rank_tfidf
4153	MBL2	34	0.27337844145350515	1
51561	IL23A	37	0.24369908664567433	2
3075	CFH	27	0.20766991279379446	3
710	SERPING1	22	0.19184315541796124	4
2081	ERN1	22	0.1691062275746186	5
7124	TNF	50	0.16258999797497828	6
3605	IL17A	30	0.1611308434965709	7
50616	IL22	22	0.1561782065221401	8
3586	IL10	34	0.15415828697459424	9
712	C1QA	21	0.15105076916800758	10
