gene_id	gene_symbol	count	tfidf	rank_tfidf
375	ARF1	84	4.247703540123069	1
2316	FLNA	28	1.336296610423201	2
10564	ARFGEF2	11	0.6893546907673526	3
146713	RBFOX3	6	0.2756993274174016	4
5048	PAFAH1B1	5	0.26919425366556016	5
1641	DCX	3	0.14586346364294203	6
9181	ARHGEF2	2	0.09430300946961927	7
203228	C9ORF72	2	0.09118993645339339	8
6855	SYP	2	0.07751562899885725	9
23163	GGA3	1	0.06393339243969544	10
