gene_id	gene_symbol	count	tfidf	rank_tfidf
53335	BCL11A	49	1.2200800230357989	1
10767	HBS1L	29	0.8374365309929904	2
4602	MYB	32	0.6678143398590909	3
3043	HBB	27	0.4980596993929463	4
2539	G6PD	19	0.36879697867253436	5
54658	UGT1A1	16	0.356207307067773	6
51251	NT5C3A	9	0.25432630716647137	7
7507	XPA	10	0.2443094628239978	8
3047	HBG1	10	0.23994175358886885	9
6898	TAT	11	0.20932373338598032	10
