gene_id	gene_symbol	count	tfidf	rank_tfidf
1285	COL4A3	143	2.146071550340248	1
1286	COL4A4	127	1.9887811362414765	2
1287	COL4A5	128	1.9195436712262663	3
4780	NFE2L2	46	0.42356673174027676	4
1288	COL4A6	5	0.08385463669444795	5
1282	COL4A1	6	0.08266188010338953	6
1909	EDNRA	6	0.08120722001193252	7
4790	NFKB1	13	0.0794084494493032	8
5972	REN	8	0.06437409498543958	9
6524	SLC5A2	5	0.05722949032217699	10
