gene_id	gene_symbol	count	tfidf	rank_tfidf
2548	GAA	121	1.1363706403659084	1
3988	LIPA	56	0.48788805254115086	2
5476	CTSA	49	0.46352728296720064	3
4669	NAGLU	49	0.4448098769460699	4
57192	MCOLN1	39	0.39408404522097945	5
427	ASAH1	34	0.3340068433808732	6
6476	SI	29	0.2230766601935792	7
4074	M6PR	16	0.1679790650585955	8
7037	TFRC	23	0.15467353297638067	9
2629	GBA	18	0.15058704888222263	10
