gene_id	gene_symbol	count	tfidf	rank_tfidf
1437	CSF2	29	3.5614363320394755	1
2624	GATA2	3	0.54810322158389	2
10019	SH2B3	1	0.2132229089522648	3
653509	SFTPA1	1	0.18566394291950947	4
4352	MPL	1	0.18083016865924478	5
4582	MUC1	1	0.1392105858010345	6
54474	KRT20	1	0.12332018961641067	7
213	ALB	1	0.09088393491989452	8
