gene_id	gene_symbol	count	tfidf	rank_tfidf
1029	CDKN2A	40	1.0975313300415177	1
3439	IFNA1	24	0.6365815976978413	2
7157	TP53	32	0.6049347409108858	3
1956	EGFR	11	0.23531188570876968	4
3815	KIT	7	0.19895205512767486	5
673	BRAF	7	0.19155513123740248	6
7294	TXK	6	0.15683240204160553	7
2108	ETFA	3	0.15153895196391076	8
10178	TENM1	4	0.10959815404261304	9
6285	S100B	3	0.10889801135828228	10
