gene_id	gene_symbol	count	tfidf	rank_tfidf
5376	PMP22	135	0.9534657638104231	1
9927	MFN2	147	0.945773368891131	2
2705	GJB1	127	0.9121718349851344	3
54332	GDAP1	62	0.5295511749592933	4
4359	MPZ	66	0.5149543790591437	5
121512	FGD4	51	0.4535242028779154	6
9131	AUNX1	57	0.36598311074839335	7
79628	SH3TC2	12	0.10800332456417512	8
4908	NTF3	16	0.10304705275124137	9
9516	LITAF	12	0.10136682049030503	10
