gene_id	gene_symbol	count	tfidf	rank_tfidf
2316	FLNA	323	1.2210008632721188	1
5048	PAFAH1B1	213	0.9083307093982466	2
1641	DCX	148	0.569974722617965	3
374654	KIF7	90	0.4433951298192742	4
2737	GLI3	107	0.42122351753727183	5
2317	FLNB	88	0.3459170704373091	6
375	ARF1	84	0.3364517655543025	7
2009	EML1	50	0.2598239751422887	8
157922	CAMSAP1	46	0.24515051936106438	9
10564	ARFGEF2	38	0.18862630602455013	10
