gene_id	gene_symbol	count	tfidf	rank_tfidf
2737	GLI3	523	1.6777010832809687	1
64327	LMBR1	373	1.463900153707643	2
6469	SHH	412	1.0295463011084656	3
148979	GLIS1	104	0.4396746776702971	4
169436	STKLD1	45	0.2262541923674978	5
51715	RAB23	46	0.1815285429050475	6
2735	GLI1	65	0.17780472982360912	7
3190	HNRNPK	54	0.17206997167914634	8
8200	GDF5	30	0.10307174511212756	9
4487	MSX1	29	0.0983803088273868	10
