gene_id	gene_symbol	count	tfidf	rank_tfidf
7450	VWF	227	1.3789647883030576	1
2811	GP1BA	156	1.2419242851801402	2
2158	F9	63	0.504037581772468	3
2157	F8	57	0.430729339813531	4
4067	LYN	49	0.39467259819353145	5
5175	PECAM1	43	0.25572155853859935	6
5908	RAP1B	21	0.20709616464893457	7
7035	TFPI	15	0.12161828558734455	8
2147	F2	21	0.10503463748293078	9
4633	MYL2	11	0.09678258967875161	10
