gene_id	gene_symbol	count	tfidf	rank_tfidf
7372	UMPS	197	2.7839404700708257	1
5009	OTC	79	1.0137917256284994	2
10166	SLC25A15	31	0.48301486579894165	3
730249	ACOD1	23	0.3252533760859734	4
4137	MAPT	25	0.19870079548284902	5
6906	SERPINA7	14	0.18571898077215124	6
1373	CPS1	13	0.18233613631961507	7
162417	NAGS	8	0.13120047080197592	8
4953	ODC1	10	0.11237251116892022	9
445	ASS1	8	0.1044900877834863	10
