gene_id	gene_symbol	count	tfidf	rank_tfidf
10558	SPTLC1	404	0.8004575276901138	1
9895	TECPR2	252	0.6219747345518515	2
65125	WNK1	322	0.6131995812877588	3
4803	NGF	456	0.5995460484488563	4
4914	NTRK1	344	0.5158363908614946	5
547	KIF1A	212	0.4290118426697679	6
4804	NGFR	233	0.36106485989347736	7
25923	ATL3	95	0.22003950319568003	8
189	AGXT	115	0.2030703416188313	9
667	DST	102	0.193408032995035	10
