gene_id	gene_symbol	count	tfidf	rank_tfidf
3497	IGHE	26	1.658833026563913	1
6037	RNASE3	7	0.679924795574505	2
4842	NOS1	7	0.613648937880843	3
4803	NGF	6	0.4630596282630406	4
627	BDNF	6	0.4060006559730127	5
55600	ITLN1	3	0.3333055374064332	6
7033	TFF3	3	0.319689700711986	7
4914	NTRK1	3	0.2640600830090998	8
1469	CST1	2	0.2513341713526741	9
4915	NTRK2	2	0.17862921157391104	10
