gene_id	gene_symbol	count	tfidf	rank_tfidf
6559	SLC12A3	1308	2.8325403719065636	1
1188	CLCNKB	291	0.7268537938901959	2
5972	REN	246	0.2929622216392966	3
6557	SLC12A1	122	0.2616167419165527	4
183	AGT	143	0.18945758074355806	5
486	FXYD2	65	0.17004823481865888	6
7809	BSND	61	0.16110196592497442	7
1187	CLCNKA	57	0.15306319337556637	8
140803	TRPM6	59	0.14062136529164482	9
3758	KCNJ1	60	0.13728818616985286	10
