gene_id	gene_symbol	count	tfidf	rank_tfidf
1201	CLN3	1584	1.804398565388459	1
1203	CLN5	675	0.8543832340710763	2
5538	PPT1	606	0.6653980773397731	3
1200	TPP1	588	0.6123856974283755	4
256471	MFSD8	469	0.6026851918145535	5
1509	CTSD	480	0.4075934994286381	6
2896	GRN	351	0.3233130732861727	7
54982	CLN6	241	0.3032824979336869	8
8722	CTSF	165	0.20504620909504304	9
4691	NCL	223	0.2033362719320357	10
