gene_id	gene_symbol	count	tfidf	rank_tfidf
215	ABCD1	660	2.9862347193383627	1
4747	NEFL	220	0.8394158495099149	2
225	ABCD2	63	0.3079294395718112	3
5825	ABCD3	46	0.2254747703088283	4
64834	ELOVL1	33	0.17835923052141953	5
5826	ABCD4	31	0.1743692261921017	6
909	CD1A	42	0.15353290438041264	7
912	CD1D	36	0.14570936998644562	8
5443	POMC	54	0.14461305820318562	9
23205	ACSBG1	27	0.12145054243433405	10
