gene_id	gene_symbol	count	tfidf	rank_tfidf
3048	HBG2	263	5.339556631990843	1
1727	CYB5R3	26	0.6785127350940421	2
2539	G6PD	31	0.5474964938891678	3
51727	CMPK1	3	0.044499910254729796	4
1738	DLD	2	0.04105327032179975	5
11093	ADAMTS13	2	0.04056649958184059	6
4128	MAOA	2	0.039691569048272514	7
26503	SLC17A5	3	0.039122388160145176	8
1719	DHFR	2	0.03718741974131744	9
3240	HP	2	0.035035292481104464	10
