gene_id	gene_symbol	count	tfidf	rank_tfidf
3717	JAK2	310	0.6516655357746095	1
146059	CDAN1	150	0.5847097262836165	2
2623	GATA1	139	0.3852281705006083	3
3716	JAK1	88	0.2141348636916009	4
811	CALR	69	0.17410548056981517	5
4352	MPL	57	0.15711116940069164	6
7040	TGFB1	94	0.13099535439020685	7
84529	C15ORF41	29	0.12707822491993126	8
2248	FGF3	39	0.12701940113726384	9
7471	WNT1	45	0.1256554586466126	10
