gene_id	gene_symbol	count	tfidf	rank_tfidf
2263	FGFR2	454	2.786296844645512	1
2260	FGFR1	194	1.1476334876203484	2
2261	FGFR3	118	0.7356958192770439	3
7291	TWIST1	31	0.1750041065242085	4
1947	EFNB1	15	0.12510356095470712	5
3549	IHH	16	0.12108690935064421	6
56172	ANKH	13	0.11760724176614291	7
2688	GH1	24	0.11162036111768077	8
5122	PCSK1	15	0.10110935032902339	9
4488	MSX2	12	0.09141283346457635	10
