gene_id	gene_symbol	count	tfidf	rank_tfidf
6390	SDHB	442	1.6767453953189926	1
6392	SDHD	106	0.46498324086022436	2
6389	SDHA	78	0.31753995077117547	3
6750	SST	95	0.30767282701137944	4
6391	SDHAF2	69	0.28838706351743304	5
7428	VHL	63	0.21756255575157127	6
5979	RET	70	0.20339716815713038	7
54949	SDHAF2	38	0.1860698331234955	8
4763	NF1	58	0.18568614498325273	9
1113	CHGA	44	0.14814978723678887	10
