gene_id	gene_symbol	count	tfidf	rank_tfidf
50507	NOX4	351	0.3391053354239627	1
7422	VEGFA	651	0.3252637298789699	2
3630	INS	262	0.10819435860637877	3
26291	FGF21	97	0.09784781586533979	4
55328	RNLS	70	0.0962321066107822	5
4790	NFKB1	140	0.0669687688874802	6
7124	TNF	161	0.06333444888906492	7
3091	HIF1A	98	0.06240718580765178	8
5973	RENBP	62	0.05924326378836026	9
7040	TGFB1	109	0.054213869562332095	10
