gene_id	gene_symbol	count	tfidf	rank_tfidf
57526	PCDH19	362	0.6654181359896986	1
6323	SCN1A	355	0.5278259633633388	2
56270	WDR45B	180	0.3897014477243299	3
6812	STXBP1	232	0.389643159051687	4
6326	SCN2A	199	0.3008332450034442	5
7248	TSC1	183	0.24172432223413326	6
10280	SIGMAR1	106	0.1817647391731554	7
3785	KCNQ2	107	0.17537351335006396	8
6334	SCN8A	103	0.1676435198274337	9
79868	ALG13	75	0.1510249629359485	10
