gene_id	gene_symbol	count	tfidf	rank_tfidf
340061	STING1	409	0.25545138836320525	1
115004	CGAS	374	0.24856745247807624	2
925	CD8A	581	0.2006626295309891	3
3569	IL6	509	0.15089013144289168	4
920	CD4	446	0.13686703267730782	5
6622	SNCA	260	0.1322646417884427	6
3620	IDO1	163	0.09455201662450624	7
3458	IFNG	163	0.05540109680935306	8
7124	TNF	193	0.052486123950414354	9
3586	IL10	137	0.0519483666678715	10
