gene_id	gene_symbol	count	tfidf	rank_tfidf
9841	ZBTB24	396	0.48114302524619923	1
472	ATM	392	0.2554767003195308	2
641	BLM	279	0.2528421395446294	3
5111	PCNA	320	0.20755879611271424	4
226	ALDOA	196	0.19332931835646877	5
56160	NSMCE3	88	0.11520458633535038	6
5591	PRKDC	136	0.10742687029124524	7
920	CD4	244	0.09497446478076962	8
5888	RAD51	123	0.09200884464835167	9
79840	NHEJ1	85	0.0912255039375706	10
