gene_id	gene_symbol	count	tfidf	rank_tfidf
6390	SDHB	433	0.7789486127125342	1
4967	OGDH	166	0.36838398286428	2
2271	FH	116	0.2308138241505776	3
259266	ASPM	119	0.22289784249611433	4
3417	IDH1	130	0.19380127863919572	5
51022	GLRX2	55	0.13813507040275808	6
8910	SGCE	48	0.11434648656270117	7
1743	DLST	47	0.11150469058855772	8
3630	INS	137	0.105044063065956	9
1738	DLD	55	0.10323336981505199	10
