gene_id	gene_symbol	count	tfidf	rank_tfidf
6514	SLC2A2	794	3.1356261154032734	1
6524	SLC5A2	86	0.29231158346751895	2
3630	INS	113	0.17695325405468623	3
6523	SLC5A1	43	0.176066966995606	4
6513	CSE	51	0.15824665707821176	5
5261	PHKG2	29	0.15788244408971022	6
56606	SLC2A9	30	0.13822611844254568	7
5256	PHKA2	23	0.11234871368583522	8
6527	SLC5A4	20	0.1116448582973489	9
6518	SLC2A5	20	0.09173950572384401	10
