gene_id	gene_symbol	count	tfidf	rank_tfidf
4864	NPC1	526	0.2284557433575429	1
1203	CLN5	369	0.21222743568181807	2
6622	SNCA	593	0.18281199700894626	3
120892	LRRK2	441	0.17634702503546684	4
55852	TEX2	218	0.1424074312800745	5
55207	ARL8B	238	0.14128556096821326	6
154881	KCTD7	209	0.12715107947251533	7
3916	LAMP1	347	0.1258821863182702	8
2629	GBA	298	0.12575163110273052	9
1497	CTNS	214	0.11785746436357601	10
