gene_id	gene_symbol	count	tfidf	rank_tfidf
79147	FKRP	440	0.7703179170534342	1
3908	LAMA2	396	0.6193757332112396	2
1756	DMD	379	0.46617120308377247	3
55624	POMGNT1	254	0.46210151402847877	4
2218	FKTN	241	0.42731160736504176	5
1605	DAG1	255	0.38506646069021566	6
10585	POMT1	189	0.3477739563899599	7
29954	POMT2	140	0.26198433629818035	8
729920	CRPPA	138	0.25540357592413554	9
11041	B4GAT1	87	0.1771775316077177	10
