gene_id	gene_symbol	count	tfidf	rank_tfidf
1280	COL2A1	375	2.1957566419717454	1
4982	TNFRSF11B	75	0.3871947222674892	2
1278	COL1A2	58	0.32296622414725384	3
8600	TNFSF11	54	0.2563402694898032	4
1277	COL1A1	51	0.25606573888769685	5
8792	TNFRSF11A	23	0.136951247096071	6
2153	F5	25	0.12093241646029201	7
7422	VEGFA	41	0.11924046759010341	8
2200	FBN1	18	0.10513491809756112	9
3952	LEP	21	0.0822390528732586	10
