gene_id	gene_symbol	count	tfidf	rank_tfidf
925	CD8A	1792	0.17832437544679633	1
641	BLM	621	0.12783982214210893	2
920	CD4	1397	0.12352155171845572	3
9841	ZBTB24	404	0.11150380249691899	4
340061	STING1	440	0.07918081644865758	5
6962	TRBV20OR9-2	548	0.07564486957395415	6
115004	CGAS	393	0.07525711216805696	7
3553	IL1B	727	0.07404437072449538	8
3569	IL6	861	0.07354083313705753	9
472	ATM	441	0.06528796392975234	10
