gene_id	gene_symbol	count	tfidf	rank_tfidf
7422	VEGFA	957	0.3082507073519078	1
50507	NOX4	355	0.22110234786164776	2
27433	TOR2A	163	0.15735199584358692	3
3630	INS	483	0.12858430176451893	4
4790	NFKB1	237	0.07308531453024897	5
7124	TNF	287	0.07278359641698542	6
3146	HMGB1	129	0.0679959425621277	7
26291	FGF21	97	0.0630795564208028	8
55328	RNLS	70	0.06203795705365147	9
5071	PRKN	102	0.05834123527948002	10
