gene_id	gene_symbol	count	tfidf	rank_tfidf
3569	IL6	433	1.0656969189702161	1
1401	CRP	101	0.2600911723141338	2
54474	KRT20	61	0.234885948669548	3
7422	VEGFA	55	0.15772232520886675	4
1380	CR2	20	0.11289033778052565	5
973	CD79A	28	0.10444729952853327	6
6382	SDC1	19	0.09409163028073511	7
250	ALPP	19	0.08115349541457813	8
57817	HAMP	14	0.07407545364155747	9
9172	MYOM2	10	0.057773176624451146	10
