gene_id	gene_symbol	count	tfidf	rank_tfidf
51816	ADA2	553	3.440173387424731	1
6871	TADA2A	87	0.6616011158451983	2
117143	TADA1	57	0.4458150988487729	3
4210	MEFV	30	0.18429939220515384	4
100	ADA	36	0.17963965737542134	5
1401	CRP	60	0.15540346454772974	6
7124	TNF	65	0.14760753121943276	7
25939	SAMHD1	20	0.12957026286139753	8
5972	REN	34	0.12368072505570304	9
4353	MPO	27	0.11634609494419802	10
