gene_id	gene_symbol	count	tfidf	rank_tfidf
5728	PTEN	8714	2.0201721819107124	1
100144748	KLLN	450	0.23724869906006646	2
6392	SDHD	338	0.13515433133775542	3
207	AKT1	669	0.11432597763607386	4
116372	LYPD1	169	0.08860431084528654	5
5290	PIK3CA	296	0.0790046846538845	6
2475	MTOR	378	0.07634345277037338	7
672	BRCA1	253	0.06118383857825859	8
55626	AMBRA1	132	0.05738659064593265	9
2309	FOXO3	184	0.05687087149643501	10
