gene_id	gene_symbol	count	tfidf	rank_tfidf
55294	FBXW7	400	0.2034171580476916	1
11171	STRAP	237	0.16467319037410874	2
23612	PHLDA3	153	0.11478420467332369	3
349114	LINC00265	127	0.10662868319853938	4
3958	LGALS3	203	0.09568741150254216	5
103352539	LINC01410	108	0.09134438227595527	6
9970	NR1I3	197	0.09053899935848016	7
4783	NFIL3	129	0.08271333007214098	8
925	CD8A	305	0.08060187375931895	9
23428	SLC7A8	114	0.08031633053594915	10
