gene_id	gene_symbol	count	tfidf	rank_tfidf
54658	UGT1A1	849	1.5177248133380705	1
1244	ABCC2	807	1.403908917761961	2
10599	SLCO1B1	194	0.36036260597581743	3
8647	ABCB11	125	0.24628420673480736	4
28234	SLCO1B3	113	0.2276133089624157	5
6554	SLC10A1	105	0.20872655900767148	6
2539	G6PD	133	0.20729455625231472	7
4864	NPC1	110	0.2043529620289016	8
5244	ABCB4	91	0.17840906649156593	9
7361	UGT1A	81	0.14928478027211842	10
