gene_id	gene_symbol	count	tfidf	rank_tfidf
348	APOE	2864	2.580670141654107	1
338	APOB	758	0.7468517773164416	2
4023	LPL	260	0.28004542170201524	3
116519	APOA5	141	0.21392472363078396	4
3949	LDLR	148	0.1608757453816147	5
7447	VSNL1	92	0.15935325693104824	6
255738	PCSK9	86	0.10366715004942939	7
335	APOA1	94	0.09583238587694912	8
345	APOC3	56	0.07407879307006725	9
344	APOC2	48	0.06995453023337529	10
