gene_id	gene_symbol	count	tfidf	rank_tfidf
6262	RYR2	4235	1.9167624622364614	1
845	CASQ2	1082	0.6226101997465222	2
801	CALM1	1079	0.4161104972267923	3
760	CA2	1009	0.4110053078036078	4
6331	SCN5A	793	0.3555852279357825	5
10345	TRDN	444	0.2669904507259166	6
3759	KCNJ2	513	0.2587927065494842	7
3784	KCNQ1	546	0.2516625145685103	8
6261	RYR1	356	0.16894659252559727	9
3757	KCNH2	363	0.15477131627638316	10
