gene_id	gene_symbol	count	tfidf	rank_tfidf
7092	TLL1	101	1.4448981452188583	1
5373	PMM2	51	0.6885877931018675	2
8646	CHRD	45	0.6062222774600541	3
1482	NKX2-5	55	0.5995831094147271	4
6761	ST2	41	0.42950105665670535	5
2626	GATA4	33	0.33736319221282035	6
6910	TBX5	19	0.221239782163904	7
174	AFP	21	0.15107983394748348	8
649	BMP1	18	0.14770454265572852	9
4879	NPPB	18	0.145101122334078	10
