gene_id	gene_symbol	count	tfidf	rank_tfidf
343045	CYCSP51	95	0.3826538370521832	1
7450	VWF	90	0.18590411664722384	2
7096	TLR1	58	0.16358632526936387	3
3458	IFNG	108	0.1461356695370587	4
11093	ADAMTS13	38	0.10446912579468483	5
262	AMD1	28	0.09797752546013976	6
920	CD4	73	0.08918433387975493	7
925	CD8A	61	0.08387295059037089	8
1401	CRP	66	0.0814980344022964	9
2212	FCGR2A	30	0.07864086895750987	10
